elbow_left,elbow_right,knee_left,knee_right,hip_left,hip_right,shoulder_left,shoulder_right,y_shoulder,y_hip,y_knee,y_ankle,y_wrist,x_wrist_rel_hip,x_shoulder_rel_hip,label
130.5309295654297,122.48857879638672,113.10454559326172,145.5299072265625,114.51168823242188,155.10145568847656,26.545190811157227,27.487396240234375,0.12229199707508087,0.547061562538147,0.7426241040229797,0.9678305387496948,0.46664872765541077,-0.014955878257751465,0.009638726711273193,lunge
130.45468139648438,122.19393920898438,112.51461029052734,144.61830139160156,113.9245834350586,155.75762939453125,26.72901153564453,27.380929946899414,0.12433836609125137,0.54728102684021,0.7423762083053589,0.9665958285331726,0.4675694704055786,-0.014381110668182373,0.01069556176662445,lunge
130.58590698242188,122.96967315673828,112.29540252685547,144.18373107910156,113.6729965209961,156.04322814941406,26.571002960205078,26.94733238220215,0.12301710993051529,0.546969473361969,0.742233395576477,0.966560423374176,0.46784767508506775,-0.014134541153907776,0.011025965213775635,lunge
132.14056396484375,123.45358276367188,110.93340301513672,142.33657836914062,112.31848907470703,157.15814208984375,25.864477157592773,26.84403419494629,0.12398546934127808,0.5462624430656433,0.7425994277000427,0.9653578996658325,0.4666169583797455,-0.013899296522140503,0.013172060251235962,lunge
131.86685180664062,123.37638092041016,110.16722106933594,141.6265411376953,111.66476440429688,157.39691162109375,25.918094635009766,26.744693756103516,0.12426768243312836,0.5472723245620728,0.7431365847587585,0.9650412797927856,0.467705637216568,-0.013525664806365967,0.013519734144210815,lunge
132.28294372558594,124.43115234375,108.30854034423828,139.94125366210938,110.2001724243164,158.01947021484375,26.28394889831543,26.246421813964844,0.12374494969844818,0.5470619201660156,0.7440444231033325,0.9638510346412659,0.4768587350845337,-0.012674465775489807,0.01567709445953369,lunge
131.73336791992188,124.52143859863281,107.31903076171875,139.19241333007812,109.6068115234375,158.4763641357422,26.228429794311523,26.131731033325195,0.12426944822072983,0.5477919578552246,0.7443754076957703,0.9630613923072815,0.4751965403556824,-0.012206658720970154,0.0163118839263916,lunge
132.18263244628906,124.35728454589844,106.62659454345703,138.9530792236328,109.241943359375,158.5367431640625,25.89747428894043,25.98807716369629,0.12337343394756317,0.5479159355163574,0.7438092231750488,0.9625041484832764,0.474528968334198,-0.012076646089553833,0.016281843185424805,lunge
132.3480682373047,124.1029281616211,105.12552642822266,137.5931396484375,108.26288604736328,159.3258514404297,26.34282684326172,25.829893112182617,0.12244913727045059,0.5478672385215759,0.7436283826828003,0.9607135653495789,0.4741806983947754,-0.012155279517173767,0.018050983548164368,lunge
133.09315490722656,124.8447036743164,104.3748779296875,137.0542755126953,107.72367858886719,159.43075561523438,26.027067184448242,25.467824935913086,0.12278082966804504,0.5494908690452576,0.7440374493598938,0.9598522186279297,0.4753282368183136,-0.01185964047908783,0.018140465021133423,lunge
136.91342163085938,125.42819213867188,101.94676971435547,136.56387329101562,105.58792877197266,159.6294708251953,24.83064079284668,24.673316955566406,0.12589207291603088,0.5542577505111694,0.7440215349197388,0.9576424360275269,0.48711758852005005,-0.00985613465309143,0.02130185067653656,lunge
135.9856414794922,125.92131042480469,100.93295288085938,135.995361328125,105.23477172851562,160.16783142089844,24.77097511291504,24.541501998901367,0.12715467810630798,0.553629994392395,0.7430550456047058,0.9570086598396301,0.4884645640850067,-0.00887887179851532,0.021434903144836426,lunge
135.73231506347656,126.05659484863281,100.62432098388672,135.65133666992188,105.33299255371094,160.30908203125,24.298601150512695,24.260358810424805,0.12711931765079498,0.5543540120124817,0.743630588054657,0.957390546798706,0.4863070249557495,-0.00850437581539154,0.020899757742881775,lunge
133.6748504638672,127.33687591552734,98.35995483398438,134.32579040527344,103.77406311035156,160.78041076660156,24.515920639038086,23.633460998535156,0.12507101893424988,0.5550498962402344,0.742224395275116,0.9545018672943115,0.4856882095336914,-0.006545320153236389,0.022185221314430237,lunge
131.9266357421875,127.64527893066406,97.34156036376953,133.3636474609375,103.17383575439453,161.1991729736328,24.601903915405273,23.510223388671875,0.12865278124809265,0.5567932724952698,0.7432910203933716,0.9538465738296509,0.48579129576683044,-0.005714312195777893,0.02231098711490631,lunge
131.796630859375,127.15081024169922,95.17466735839844,132.1225128173828,101.0832748413086,161.2173614501953,24.47746467590332,23.080638885498047,0.12648367881774902,0.5586508512496948,0.743480384349823,0.9505884051322937,0.4892968237400055,-0.004433140158653259,0.024797409772872925,lunge
130.2836456298828,127.7959976196289,94.34823608398438,131.31011962890625,100.53096771240234,161.35818481445312,25.301416397094727,22.989412307739258,0.12952479720115662,0.5612035989761353,0.744772732257843,0.9495546817779541,0.4896145164966583,-0.00442977249622345,0.02460591495037079,lunge
132.06576538085938,128.2700653076172,94.80054473876953,130.59967041015625,101.15878295898438,161.7566375732422,24.98409652709961,22.983335494995117,0.13084521889686584,0.560836911201477,0.745145320892334,0.9486136436462402,0.48864462971687317,-0.005660891532897949,0.023633569478988647,lunge
131.7106475830078,127.69266510009766,93.16350555419922,129.68043518066406,99.7131576538086,162.1926727294922,25.541934967041016,22.938188552856445,0.13132451474666595,0.5624074339866638,0.7447089552879333,0.9457291960716248,0.4920748174190521,-0.005902096629142761,0.025986209511756897,lunge
132.43582153320312,128.12403869628906,92.61141967773438,129.42245483398438,99.94635009765625,162.10882568359375,25.54317283630371,23.051969528198242,0.12993507087230682,0.5614005923271179,0.7449364066123962,0.9454769492149353,0.4904123544692993,-0.007152572274208069,0.025227278470993042,lunge
133.9832763671875,126.91841888427734,90.74434661865234,127.906005859375,98.28858947753906,162.87033081054688,25.126623153686523,22.555627822875977,0.13332024216651917,0.5637093186378479,0.744361162185669,0.9413880109786987,0.494503915309906,-0.006044536828994751,0.02781572937965393,lunge
135.63729858398438,127.61166381835938,90.67813873291016,127.40962982177734,98.71896362304688,163.0365753173828,24.655582427978516,22.379127502441406,0.13257721066474915,0.5624167323112488,0.7444952726364136,0.9407774806022644,0.49458301067352295,-0.006134212017059326,0.026928484439849854,lunge
136.14752197265625,128.24969482421875,90.41529083251953,127.22618865966797,98.74887084960938,162.98809814453125,23.88206672668457,22.316333770751953,0.1325167417526245,0.5627483129501343,0.7460826635360718,0.9408283829689026,0.4949353039264679,-0.005775198340415955,0.027088701725006104,lunge
138.10699462890625,126.77999114990234,88.01371002197266,125.9387435913086,97.09071350097656,163.32431030273438,24.21691131591797,22.3737850189209,0.1319006383419037,0.5634751915931702,0.7446757555007935,0.9366653561592102,0.5036676526069641,-0.006318226456642151,0.02891746163368225,lunge
137.96864318847656,127.41019439697266,87.42967987060547,125.42005157470703,96.5957260131836,163.61874389648438,23.886030197143555,22.13836669921875,0.12879584729671478,0.5618306994438171,0.743760347366333,0.9360382556915283,0.49866214394569397,-0.005559846758842468,0.029309675097465515,lunge
136.75527954101562,126.40556335449219,84.7070083618164,124.12971496582031,93.7291030883789,163.8544921875,23.678741455078125,21.966615676879883,0.13244394958019257,0.5671741962432861,0.743754506111145,0.9319714903831482,0.5002999901771545,-0.002463817596435547,0.03305673599243164,lunge
138.3463897705078,127.06238555908203,84.38844299316406,123.32916259765625,93.88275146484375,164.45350646972656,23.557668685913086,21.478050231933594,0.13044151663780212,0.5658172965049744,0.7436241507530212,0.9311421513557434,0.5047849416732788,-0.0030805766582489014,0.032892316579818726,lunge
140.04940795898438,128.21405029296875,84.40450286865234,123.08193969726562,94.06532287597656,164.4437713623047,22.521570205688477,21.489215850830078,0.12903454899787903,0.5646988153457642,0.7431122064590454,0.9296343922615051,0.5041964054107666,-0.003658771514892578,0.032684117555618286,lunge
138.04931640625,127.5091552734375,82.13280487060547,121.41329193115234,91.36380004882812,164.64234924316406,21.540725708007812,21.68332290649414,0.12589824199676514,0.5668065547943115,0.7436141967773438,0.9260098934173584,0.5000050663948059,0.00040605664253234863,0.03581090271472931,lunge
136.9329833984375,127.67342376708984,81.06745910644531,120.92465209960938,90.04024505615234,164.6831512451172,20.86656951904297,21.3383731842041,0.12893255054950714,0.5695918202400208,0.7444092631340027,0.9249615669250488,0.5015203952789307,0.002660498023033142,0.03736911714076996,lunge
136.68264770507812,128.00523376464844,79.21913146972656,120.05962371826172,89.28216552734375,164.1529083251953,21.055185317993164,21.54564666748047,0.12413248419761658,0.5698441863059998,0.7429699897766113,0.920657753944397,0.5009271502494812,0.0012308955192565918,0.03657838702201843,lunge
140.5237274169922,128.75572204589844,78.97010803222656,119.70049285888672,89.41217041015625,164.59461975097656,20.067033767700195,21.35735321044922,0.12445173412561417,0.5696564316749573,0.7426338195800781,0.9194023609161377,0.5048956274986267,0.0003613084554672241,0.03691282868385315,lunge
140.90182495117188,130.078125,79.52367401123047,119.69246673583984,90.17283630371094,164.5986785888672,20.311180114746094,21.25452995300293,0.12121637910604477,0.5665040612220764,0.7421811819076538,0.9196323156356812,0.5033099055290222,-0.0010343044996261597,0.03613850474357605,lunge
139.84136962890625,129.90577697753906,77.51985931396484,117.84983825683594,88.2176284790039,164.95062255859375,19.995874404907227,21.84047508239746,0.12386148422956467,0.5724573731422424,0.7444208860397339,0.9149399995803833,0.5041320323944092,0.0005591362714767456,0.03839579224586487,lunge
141.3719024658203,130.7755584716797,76.63481140136719,117.53942108154297,87.61479187011719,164.6973419189453,19.425552368164062,21.6907901763916,0.1204967051744461,0.5715325474739075,0.7426688075065613,0.9126566052436829,0.5028508901596069,-0.0003219395875930786,0.03806060552597046,lunge
140.3064422607422,131.28262329101562,74.936279296875,116.07649230957031,85.82984924316406,165.77069091796875,19.826168060302734,21.699316024780273,0.1186385303735733,0.5734047293663025,0.7409315705299377,0.9079839587211609,0.499464750289917,0.0004267394542694092,0.04067060351371765,lunge
139.26170349121094,131.1051483154297,74.7901611328125,115.71248626708984,85.78409576416016,166.2470703125,20.42540168762207,21.612131118774414,0.11504647880792618,0.5711545944213867,0.7392920851707458,0.906265914440155,0.4978516697883606,0.0001901388168334961,0.040829941630363464,lunge
138.5661163330078,131.04107666015625,74.85277557373047,115.40099334716797,85.93375396728516,165.991455078125,20.85792350769043,21.841943740844727,0.11482170969247818,0.5727022886276245,0.7413475513458252,0.9066852331161499,0.49589377641677856,-0.0009723156690597534,0.039715126156806946,lunge
140.89378356933594,132.25265502929688,72.98626708984375,113.91817474365234,84.1199722290039,166.92381286621094,19.324506759643555,20.982799530029297,0.11164598912000656,0.5764592289924622,0.7408767938613892,0.9033415913581848,0.5007337927818298,0.0007864832878112793,0.04153706133365631,lunge
139.2031707763672,132.33261108398438,72.39372253417969,113.4363784790039,83.66216278076172,167.1815185546875,19.73270606994629,20.788087844848633,0.11037766188383102,0.576097846031189,0.7402520179748535,0.9015112519264221,0.49897050857543945,0.0014956146478652954,0.04187290370464325,lunge
141.1082763671875,132.5906219482422,70.13835144042969,111.42603302001953,81.11128997802734,167.92051696777344,18.82170867919922,19.915050506591797,0.10892829298973083,0.5792568325996399,0.7411564588546753,0.8980686068534851,0.5083729028701782,0.0036052167415618896,0.04474423825740814,lunge
141.12396240234375,131.64508056640625,69.39216613769531,111.13302612304688,80.3394546508789,168.23257446289062,18.096588134765625,19.914505004882812,0.1112874448299408,0.5801391005516052,0.7405787706375122,0.8962619304656982,0.5108360648155212,0.005857557058334351,0.04621735215187073,lunge
140.94754028320312,131.26629638671875,69.5059585571289,111.20454406738281,80.62071228027344,168.25860595703125,18.394790649414062,20.073476791381836,0.11362622678279877,0.5794645547866821,0.7412557601928711,0.8967158794403076,0.5121540427207947,0.004942804574966431,0.046132892370224,lunge
136.02867126464844,132.1671600341797,68.04278564453125,109.60448455810547,78.51958465576172,168.78945922851562,19.029869079589844,19.622907638549805,0.11109700798988342,0.5797104239463806,0.7408066391944885,0.8927562236785889,0.5131049156188965,0.00853198766708374,0.04866853356361389,lunge
137.48831176757812,131.39419555664062,68.00856018066406,109.52787017822266,78.61650085449219,169.0528106689453,18.640655517578125,19.951799392700195,0.10872457176446915,0.5768432021141052,0.7395873069763184,0.8914716243743896,0.5136721134185791,0.007637381553649902,0.04926446080207825,lunge
135.7625274658203,132.02499389648438,65.375732421875,108.04698944091797,74.9040756225586,169.09625244140625,17.584516525268555,19.517852783203125,0.11122876405715942,0.5837182998657227,0.7405948638916016,0.8880016207695007,0.5193751454353333,0.012170076370239258,0.05256649851799011,lunge
136.0580596923828,131.52452087402344,64.9746322631836,108.04667663574219,74.33609771728516,169.2241973876953,17.97142219543457,19.662235260009766,0.11036843061447144,0.5824711322784424,0.7384799718856812,0.8870298266410828,0.5188406109809875,0.010818138718605042,0.05312149226665497,lunge
136.69557189941406,131.49420166015625,64.97952270507812,108.10941314697266,74.54407501220703,169.07058715820312,17.804231643676758,19.467134475708008,0.10955199599266052,0.5828461647033691,0.7391331195831299,0.8875340223312378,0.5207377672195435,0.010134562849998474,0.052560582756996155,lunge
138.39483642578125,132.1432342529297,64.30805206298828,106.77360534667969,73.36756134033203,169.68328857421875,17.386247634887695,19.0336856842041,0.1004980280995369,0.5798379182815552,0.7382370233535767,0.8848499059677124,0.5204765796661377,0.010307177901268005,0.05418296158313751,lunge
139.09475708007812,132.85528564453125,64.1283187866211,106.31263732910156,73.0754165649414,170.10794067382812,17.213232040405273,18.741579055786133,0.09959086775779724,0.5798136591911316,0.7382335662841797,0.8841090798377991,0.5198281407356262,0.010389864444732666,0.05494776368141174,lunge
